case_id,wavelength_nm,T_total,R_signed_monitor,R_total,closure,signed_closure_residual,sourcepower_W,raw_transmitted_power_W,raw_reflected_power_W,normalization_path,transmitted_order_sum,transmitted_order_sum_mismatch,eta_plus1,eta_0,eta_minus1,non_target_efficiency,directionality,eta_plus1_over_minus1,plus1_transmitted_fraction,plus1_air_side_angle_deg,transmitted_order_count,raw_power_origin,transmission_power_normalization_mismatch,reflection_power_normalization_mismatch,source_case_id,frequency_hz,geometry_id,geometry_hash,polarization,generator_id,interface_stack_id,quality_gate_pass,training_label,provisional_hf_label,diagnostic_only,pilot_scope_only,bulk_mdc_compatible,candidate_performance_label,logical_task_id,execution_id,case_group,accepted_execution,post_fsp_sha256,source_prefsp_sha256,setup_sha256,case_type,plus1_u_x,dataset_source,m5_training_label,m5_candidate_performance_label,eta_m-3,eta_m-2,eta_m-1,eta_m+0,eta_m+1,eta_m+2,eta_m+3,eta_order_sum,order_source_path
NP_K6_M7A_PRIMARY4_G02_S,452,0.9204035725088929,-0.07936430287912215,0.07936430287912215,0.999767875388015,0.0002321246119849213,9.410579938477605e-16,8.661531394755306e-16,-7.468641165055273e-17,raw_power_div_sourcepower,0.9204035725088932,2.220446049250313e-16,0.8736764522586168,0.003208746045973593,0.015021519594314404,0.046727120250276144,0.983097160036278,58.16165580140777,0.9492319221198756,15.056422020591514,7,independent_readonly_extractor,2.220446049250313e-16,2.220446049250313e-16,NP_K6_M7A_PRIMARY4_G02_S,663257650442477.9,K6X_D110_D125_D135_D150_D175_D195,8dec6f5b0c5e14724c2affbc607009cd1dc9594a8198830842a33521d111b112,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G02_S,NP_K6_M7A_PRIMARY4_G02_S/attempt_001,RANKING-CHAMPION-STRESS,true,,,a3e1f84589c52f78fd1897bf4a2cac2b1b528d1690ccb51ba48204a29affe92f,formal_development_hf_m7a,0.2597701149425287,m7a_primary4_hf,true,false,0.005893832073075874,0.010046138682727817,0.015021519594314404,0.003208746045973593,0.8736764522586168,0.009218445794352784,0.003338438059831765,0.9204035725088932,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G02_S,453,0.9120094259410042,-0.08774435435231369,0.08774435435231369,0.9997537802933179,0.0002462197066821076,9.411192031544697e-16,8.583095842109633e-16,-8.257789684935289e-17,raw_power_div_sourcepower,0.9120094259410042,0.0,0.8551470914216125,0.0040523477815875945,0.0168282358061803,0.05686233451939171,0.9807010183881222,50.81620564810205,0.9376515933914591,15.0905239711439,7,independent_readonly_extractor,2.220446049250313e-16,2.220446049250313e-16,NP_K6_M7A_PRIMARY4_G02_S,661793505518763.8,K6X_D110_D125_D135_D150_D175_D195,8dec6f5b0c5e14724c2affbc607009cd1dc9594a8198830842a33521d111b112,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G02_S,NP_K6_M7A_PRIMARY4_G02_S/attempt_001,RANKING-CHAMPION-STRESS,true,,,a3e1f84589c52f78fd1897bf4a2cac2b1b528d1690ccb51ba48204a29affe92f,formal_development_hf_m7a,0.26034482758620686,m7a_primary4_hf,true,false,0.007197284587003478,0.011697805104729094,0.0168282358061803,0.0040523477815875945,0.8551470914216125,0.011275765082614058,0.005810896157277112,0.9120094259410042,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G02_S,454,0.9047758939207818,-0.09521899856784027,0.09521899856784027,0.9999948924886222,5.107511377888674e-06,9.411800097436879e-16,8.515569846562153e-16,-8.961821799986412e-17,raw_power_div_sourcepower,0.9047758939207818,0.0,0.8369439194037097,0.004814338378482282,0.01877961567908131,0.06783197451707212,0.9780541087054894,44.566615936447775,0.9250289768186384,15.124631395575323,7,independent_readonly_extractor,2.220446049250313e-16,2.220446049250313e-16,NP_K6_M7A_PRIMARY4_G02_S,660335810572687.4,K6X_D110_D125_D135_D150_D175_D195,8dec6f5b0c5e14724c2affbc607009cd1dc9594a8198830842a33521d111b112,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G02_S,NP_K6_M7A_PRIMARY4_G02_S/attempt_001,RANKING-CHAMPION-STRESS,true,,,a3e1f84589c52f78fd1897bf4a2cac2b1b528d1690ccb51ba48204a29affe92f,formal_development_hf_m7a,0.260919540229885,m7a_primary4_hf,true,false,0.008428571408506813,0.013433263333430038,0.01877961567908131,0.004814338378482282,0.8369439194037097,0.01330962757095725,0.009066558146614547,0.9047758939207818,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G02_S,455,0.898608347969034,-0.10100481598413255,0.10100481598413255,0.9996131639531666,0.0003868360468334553,9.412404171376484e-16,8.458064962857466e-16,-9.506981512981635e-17,raw_power_div_sourcepower,0.8986083479690339,-1.1102230246251565e-16,0.8204547092208248,0.005435582246801499,0.02056876496915798,0.07815363874820924,0.9755431737634096,39.88837980554802,0.9130281407636084,15.158744308614912,7,independent_readonly_extractor,2.220446049250313e-16,2.220446049250313e-16,NP_K6_M7A_PRIMARY4_G02_S,658884523076923.0,K6X_D110_D125_D135_D150_D175_D195,8dec6f5b0c5e14724c2affbc607009cd1dc9594a8198830842a33521d111b112,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G02_S,NP_K6_M7A_PRIMARY4_G02_S/attempt_001,RANKING-CHAMPION-STRESS,true,,,a3e1f84589c52f78fd1897bf4a2cac2b1b528d1690ccb51ba48204a29affe92f,formal_development_hf_m7a,0.26149425287356326,m7a_primary4_hf,true,false,0.009402677643814515,0.015066298115902972,0.02056876496915798,0.005435582246801499,0.8204547092208248,0.014960691224111053,0.012719624548421137,0.8986083479690339,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,445,0.8484907624387068,-0.15077764259586862,0.15077764259586862,0.9992684050345755,0.0007315949654245757,9.406179484425252e-16,7.981056402375304e-16,-1.4182415684952625e-16,raw_power_div_sourcepower,0.8484907624387069,1.1102230246251565e-16,0.026564596807905926,0.49941354261107257,0.06217074183252191,0.8219261656308009,0.2993688559137711,0.42728453971912905,0.03130805659162954,14.817860402183731,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,673690916853932.6,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.2557471264367816,m7a_primary4_hf,true,false,0.024887287165653894,0.060575054418372715,0.06217074183252191,0.49941354261107257,0.026564596807905926,0.1431712991395679,0.03170824046361207,0.8484907624387069,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,446,0.8501365829705578,-0.14961208125382608,0.14961208125382608,0.9997486642243839,0.00025133577561609055,9.406820787279247e-16,7.99708248071399e-16,-1.4073740359666027e-16,raw_power_div_sourcepower,0.8501365829705577,-1.1102230246251565e-16,0.03120375502841279,0.5017628589848573,0.05939940849550033,0.8189328279421451,0.3444002815660747,0.5253209723591197,0.036704402155451586,14.85192444636312,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,672180399103139.1,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.25632183908045975,m7a_primary4_hf,true,false,0.025541240256808123,0.05959516721221038,0.05939940849550033,0.5017628589848573,0.03120375502841279,0.14125060494514818,0.03138354804762072,0.8501365829705577,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,447,0.8508650003135791,-0.14866700214772513,0.14866700214772513,0.9995320024613042,0.0004679975386957247,9.407457805215036e-16,8.004476588384275e-16,-1.3985785497325373e-16,raw_power_div_sourcepower,0.8508650003135793,1.1102230246251565e-16,0.03642300142084417,0.5023058597542152,0.05705419003757212,0.8144419988927349,0.38964586818001573,0.6383931030632174,0.04280702744550637,14.885993861861795,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,670676639821029.1,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.2568965517241379,m7a_primary4_hf,true,false,0.02601540046690269,0.05835443942405129,0.05705419003757212,0.5023058597542152,0.03642300142084417,0.1392108011050864,0.0315013081049074,0.8508650003135793,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,448,0.851051238807214,-0.14846113554831863,0.14846113554831863,0.9995123743555326,0.0004876256444673599,9.408090576289273e-16,8.006767139761461e-16,-1.396735810297341e-16,raw_power_div_sourcepower,0.8510512388072141,1.1102230246251565e-16,0.04279288994206505,0.5012507892611219,0.05550417236149426,0.8082583488651489,0.4353425111516841,0.7709851011444394,0.050282389579787444,14.92006866327333,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,669179593750000.0,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.2574712643678161,m7a_primary4_hf,true,false,0.026828394082788126,0.05661212162866588,0.05550417236149426,0.5012507892611219,0.04279288994206505,0.1357378158397407,0.03232505569133825,0.8510512388072141,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,449,0.8540600822207385,-0.14571523538632652,0.14571523538632652,0.999775317607065,0.00022468239293499392,9.408719138137385e-16,8.035611440709451e-16,-1.3709937238975241e-16,raw_power_div_sourcepower,0.8540600822207386,1.1102230246251565e-16,0.04986741091453859,0.506663463642865,0.054101210434775,0.8041926713061999,0.47963905135371715,0.92174297975568,0.058388644959114215,14.95414886521045,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,667689216035634.8,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.25804597701149423,m7a_primary4_hf,true,false,0.02640208828699591,0.05978669557828621,0.054101210434775,0.506663463642865,0.04986741091453859,0.12638670032655847,0.030852513036719306,0.8540600822207386,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,450,0.8500613763409101,-0.1494533282879079,0.1494533282879079,0.999514704628818,0.000485295371182054,9.409343527979162e-16,7.998519509858401e-16,-1.4062577072607712e-16,raw_power_div_sourcepower,0.8500613763409102,1.1102230246251565e-16,0.054206762303655245,0.5021840404854249,0.05093165239128746,0.7958546140372548,0.5155752296716213,1.0643040183971733,0.06376805700429339,14.988234482305128,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,666205462222222.2,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.25862068965517243,m7a_primary4_hf,true,false,0.025677554566436892,0.05773222492817742,0.05093165239128746,0.5021840404854249,0.054206762303655245,0.12973093096347293,0.02959821070245526,0.8500613763409102,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,451,0.8462479061022452,-0.15358016431733368,0.15358016431733368,0.9998280704195789,0.00017192958042111517,9.409963782624261e-16,7.963162147543744e-16,-1.445183783955593e-16,raw_power_div_sourcepower,0.8462479061022453,1.1102230246251565e-16,0.06064054678310116,0.4977984928455956,0.04920161188312221,0.785607359319144,0.5520698748043471,1.2324910599911236,0.07165813509944975,15.022325529208606,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,664728288248337.1,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.2591954022988506,m7a_primary4_hf,true,false,0.025059918067083964,0.056614854004358846,0.04920161188312221,0.4977984928455956,0.06064054678310116,0.12812666099019435,0.02880582152878916,0.8462479061022453,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,452,0.8402350458057524,-0.15942144932994928,0.15942144932994928,0.9996564951357017,0.0003435048642983496,9.410579938477605e-16,7.907099065665425e-16,-1.5002482928274446e-16,raw_power_div_sourcepower,0.8402350458057524,0.0,0.06795884139372435,0.49144801339422123,0.04808914209496543,0.772276204412028,0.5856098430210787,1.413184732210873,0.08088075084818022,15.056422020591514,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,663257650442477.9,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.2597701149425287,m7a_primary4_hf,true,false,0.023800029548124157,0.056065736525978155,0.04808914209496543,0.49144801339422123,0.06795884139372435,0.12503271475942127,0.027840568089317792,0.8402350458057524,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,453,0.8300467601282172,-0.1698944204793669,0.1698944204793669,0.9999411806075841,5.881939241589307e-05,9.411192031544697e-16,7.811729454728171e-16,-1.598909016219322e-16,raw_power_div_sourcepower,0.8300467601282173,1.1102230246251565e-16,0.07610093585248497,0.48190124810481294,0.04755611939635627,0.7539458242757322,0.6154192795497456,1.600234350877582,0.09168270934607306,15.0905239711439,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,661793505518763.8,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.26034482758620686,m7a_primary4_hf,true,false,0.021672440330309666,0.056606008471744663,0.04755611939635627,0.48190124810481294,0.07610093585248497,0.11978074091017307,0.026429267062335605,0.8300467601282173,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,454,0.808791483538229,-0.19111130073104218,0.19111130073104218,0.9999027842692713,9.721573072876688e-05,9.411800097436879e-16,7.612183763571223e-16,-1.7987013588417113e-16,raw_power_div_sourcepower,0.808791483538229,0.0,0.08559206768251355,0.4627655025966031,0.04773036735602852,0.7231994158557155,0.6419929823346672,1.7932413351036771,0.105827112951379,15.124631395575323,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,660335810572687.4,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.260919540229885,m7a_primary4_hf,true,false,0.01843874288444238,0.061401021212014475,0.04773036735602852,0.4627655025966031,0.08559206768251355,0.10731118240994336,0.025552599396683615,0.808791483538229,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_P,455,0.7560233936289588,-0.24422043796799137,0.24422043796799137,1.0002438315969502,-0.00024383159695012813,9.412404171376484e-16,7.115997743851417e-16,-2.2987014690653136e-16,raw_power_div_sourcepower,0.7560233936289588,0.0,0.11534952475309923,0.38900828199542764,0.05022689214921439,0.6406738688758595,0.6966543117136836,2.2965690254220403,0.15257401520264396,15.158744308614912,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_P,658884523076923.0,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_P,NP_K6_M7A_PRIMARY4_G03_P/attempt_001,POLARIZATION-STRESS,true,,,92053cc54ddc41e75c7ee66b20fddd7a4114f16f5e0c9a312f1cbf880293b2e6,formal_development_hf_m7a,0.26149425287356326,m7a_primary4_hf,true,false,0.022698432923393564,0.08734749219249538,0.05022689214921439,0.38900828199542764,0.11534952475309923,0.05047121855265264,0.040921551062675775,0.7560233936289588,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_P\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_S,445,0.737184461268099,-0.26270022076588745,0.26270022076588745,0.9998846820339864,0.0001153179660135506,9.406179484425252e-16,6.934089355817074e-16,-2.471005427122075e-16,raw_power_div_sourcepower,0.737184461268099,0.0,0.01266224316871949,0.5554361771697739,0.026484513732356173,0.7245222180993796,0.32345573863799587,0.4780998925137903,0.017176492226841023,14.817860402183731,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_S,673690916853932.6,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_S,NP_K6_M7A_PRIMARY4_G03_S/attempt_001,POLARIZATION-STRESS,true,,,304c18dac00af1478bb2b4de0c435b40f4a9383dbef6d7104588c223d883fd0b,formal_development_hf_m7a,0.2557471264367816,m7a_primary4_hf,true,false,0.0032272447055604085,0.028474225841704028,0.026484513732356173,0.5554361771697739,0.01266224316871949,0.09868336372961427,0.012216692920370725,0.737184461268099,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_S,446,0.7315093638830614,-0.2684521328293863,0.2684521328293863,0.9999614967124477,3.850328755228283e-05,9.406820787279247e-16,6.881177490264601e-16,-2.52528110348892e-16,raw_power_div_sourcepower,0.7315093638830614,0.0,0.01496709922038397,0.5405346269141325,0.02517974887811221,0.7165422646626775,0.37280882383752084,0.5944101862506777,0.020460570922748434,14.85192444636312,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_S,672180399103139.1,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_S,NP_K6_M7A_PRIMARY4_G03_S/attempt_001,POLARIZATION-STRESS,true,,,304c18dac00af1478bb2b4de0c435b40f4a9383dbef6d7104588c223d883fd0b,formal_development_hf_m7a,0.25632183908045975,m7a_primary4_hf,true,false,0.0013807551776048798,0.030009017203547043,0.02517974887811221,0.5405346269141325,0.01496709922038397,0.09998586766393304,0.019452248825347844,0.7315093638830614,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_S\hf_transmitted_orders_long.csv
NP_K6_M7A_PRIMARY4_G03_S,447,0.7254852690224428,-0.27454305196195783,0.27454305196195783,1.0000283209844008,-2.832098440064268e-05,9.407457805215036e-16,6.82497205663371e-16,-2.5827521770470773e-16,raw_power_div_sourcepower,0.7254852690224428,0.0,0.021136433856265357,0.5249160460378964,0.02481021254352151,0.7043488351661774,0.46002125318037146,0.8519247394268915,0.02913420128398431,14.885993861861795,7,independent_readonly_extractor,1.1102230246251565e-16,1.1102230246251565e-16,NP_K6_M7A_PRIMARY4_G03_S,670676639821029.1,K6X_D100_D105_D115_D165_D225_D230,3322805126afe49c88dd968c948ae5794d7e823781ba3e24fc5af9ddd665a869,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M7A_PRIMARY4_G03_S,NP_K6_M7A_PRIMARY4_G03_S/attempt_001,POLARIZATION-STRESS,true,,,304c18dac00af1478bb2b4de0c435b40f4a9383dbef6d7104588c223d883fd0b,formal_development_hf_m7a,0.2568965517241379,m7a_primary4_hf,true,false,0.0003019217926943909,0.029209182538695817,0.02481021254352151,0.5249160460378964,0.021136433856265357,0.09450854684328679,0.030602925410082513,0.7254852690224428,outputs\np_k6_m7a_primary4_hf_acquisition_v1\cases\NP_K6_M7A_PRIMARY4_G03_S\hf_transmitted_orders_long.csv
